"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"chr5:38971877|38978650",2.50725424812009,0.609986678464651,0.467158610747436,1.30573784669985,0.191641722811478,0.999941730633067
"chr6:7410386|7411451",0.94067439875556,1.24548910576549,0.955130523306476,1.30399885185729,0.192233973840209,0.999941730633067
"chr1:20770930|20773610",29.0909323077355,-0.152241628993303,0.116758310454509,-1.30390400820864,0.192266313479929,0.999941730633067
"chr2:201129729|201149835",3.47949136212688,-0.402746782872211,0.308886145578511,-1.30386807125295,0.192278568251995,0.999941730633067
"chr7:92225720|92234923",1.46896353872196,-0.796020286969714,0.610729794499159,-1.303391932307,0.192440989422274,0.999941730633067
"chr3:132434538|132447939",1.11897141019448,1.41915593536615,1.08977538854041,1.30224627046028,0.192832212395358,0.999941730633067
"chr1:66940028|66963160",3.06776945992524,-0.485579994714179,0.372999503145974,-1.30182477622268,0.192976292079214,0.999941730633067
"chr1:46683300|46691937",0.920820804228911,1.23065434214368,0.946249117382271,1.30056062355778,0.193408892643962,0.999941730633067
"chr6:109715078|109716568",0.97761898693388,1.09399782032177,0.841364296060668,1.30026651409378,0.193509640704402,0.999941730633067
"chr2:135602500|135605016",7.360195119523,-0.262824106751008,0.202166728804819,-1.30003640215572,0.19358849309408,0.999941730633067
"chr4:56017648|56019555",3.64523785210431,0.472439746215682,0.363439731321551,1.2999122151499,0.193631058020354,0.999941730633067
"chr10:93684056|93687449",3.5943372426069,-0.481298398241869,0.370256103259833,-1.29990672403342,0.193632940251651,0.999941730633067
"chr10:101939863|101957732",7.63178801034912,0.296844544299233,0.228364299413107,1.29987281314163,0.193644564440778,0.999941730633067
"chr3:155114994|155118811",1.54496522796614,0.97329728164167,0.74896163984245,1.29952888087354,0.193762488664674,0.999941730633067
"chr16:69284048|69284244",2.51778819015291,0.600263927127029,0.461968177886269,1.29936206834317,0.193819702742654,0.999941730633067
"chr12:28225795|28307749",0.92812651429857,-1.20616533724153,0.928727044413973,-1.29872963697597,0.19403672942357,0.999941730633067
"chr4:107682015|107701285",2.17478935613999,-0.791242633766647,0.609279038220566,-1.29865395677737,0.19406271196957,0.999941730633067
"chr1:176162869|176163891",2.24215048520228,0.671697114821126,0.517321437192688,1.29841345540633,0.194145297917686,0.999941730633067
"chr6:7176655|7189322",6.16931516582578,0.32745419397667,0.252480039847783,1.2969508170788,0.194648109947724,0.999941730633067
"chr16:5027135|5028185",0.772618796461449,-1.32870342504236,1.02502911519912,-1.29625920409515,0.194886198556743,0.999941730633067
"chr1:112610841|112616895",0.450468817271802,-1.99485107510376,1.53964490889952,-1.29565659170698,0.195093822692501,0.999941730633067
"chr11:3731391|3753408",4.94320056587846,0.379812337581544,0.293309022393377,1.29492210802896,0.195347101068981,0.999941730633067
"chr14:55648025|55648870",2.50552705137045,0.585436259242284,0.452383348584837,1.29411540250911,0.195625562052991,0.999941730633067
"chr1:28035544|28058094",8.28055599799956,0.281187035203966,0.21735746897889,1.29366171093608,0.195782296423856,0.999941730633067
"chr2:238030556|238032254",1.8219713177509,0.699521658892682,0.541117014291047,1.29273639604397,0.196102245190537,0.999941730633067
"chrX:80809013|80809304",0.996520495905494,-1.11632217130641,0.863939279042792,-1.29213035960496,0.196312003666464,0.999941730633067
"chr1:39434414|39439500",0.591934461072327,-1.5013438943039,1.16214169729594,-1.29187679763768,0.196399814094644,0.999941730633067
"chr15:90439332|90440615",2.74576837112514,0.510866898981495,0.395595747832714,1.29138622389219,0.196569785172031,0.999941730633067
"chr8:55966715|55969793",4.56878943783488,0.362358170529625,0.28060746740631,1.29133473844779,0.196587629787991,0.999941730633067
"chr5:79656958|79669028",1.80236931047962,0.772229747654012,0.598628891623615,1.2899974566205,0.197051541173737,0.999941730633067
"chr2:134402988|134428439",1.91264613463577,0.714454424096217,0.554428827692408,1.28863144990107,0.19752624437929,0.999941730633067
"chr1:243645893|243843282",0.977095629035664,-1.04018030774934,0.807904216548784,-1.28750449179829,0.197918505001297,0.999941730633067
"chr6:4891713|4892379",32.5013417236717,-0.163303347638188,0.126838068206406,-1.28749475569464,0.197921896330732,0.999941730633067
"chr11:32588594|32589641",0.461932490782523,-1.85265878360807,1.43899984017169,-1.28746281402437,0.197933022715258,0.999941730633067
"chr1:174272414|174305127",3.20299448903437,-0.453328207710164,0.352174338208237,-1.28722669010062,0.198015287009228,0.999941730633067
"chr3:155910692|155914570",3.01677779860588,0.627011960850476,0.487114544023057,1.28719614009471,0.198025932292541,0.999941730633067
"chr16:28175898|28181031",1.99295906117865,0.741086348251509,0.575815656097008,1.28702014334716,0.198087267282516,0.999941730633067
"chr1:161791408|161792327",0.606201611912536,1.59117272345851,1.23699901178634,1.2863168913617,0.198332489790616,0.999941730633067
"chr19:14402597|14404562",5.60907664437887,-0.331543120081757,0.257821448176841,-1.28594080293254,0.198463722118166,0.999941730633067
"chr20:41512846|41551360",0.775063831604761,1.28894022893614,1.00268185053527,1.28549272957125,0.198620155747012,0.999941730633067
"chr20:44511289|44514040",2.68472841425557,0.566293158671981,0.440725840644679,1.28491026948551,0.198823641882063,0.999941730633067
"chr2:168063500|168075231",2.32217963152825,-0.626373759325068,0.487505534452827,-1.28485466329753,0.198843076223161,0.999941730633067
"chr17:7343379|7344648",4.43429864832086,-0.406210218991748,0.316415453430128,-1.28378754763142,0.199216301790757,0.999941730633067
"chr7:103303842|103304490",5.43669338606509,0.300340796577014,0.234048205152808,1.28324332323302,0.199406842215933,0.999941730633067
"chr7:139715932|139717015",10.9600425991503,0.226380548124214,0.176555730495092,1.28220447724582,0.199770926038392,0.999941730633067
"chr1:235800320|235801097",22.1626128117551,0.334675976053575,0.261276679848519,1.28092555465574,0.200219815882709,0.999941730633067
"chr7:92517276|92518255",0.705788902881277,1.58375462773679,1.23653954706016,1.28079577519548,0.200265408380306,0.999941730633067
"chr17:60633853|60648082",1.76655466953814,0.784335520217638,0.612420049597331,1.28071496146043,0.200293802680573,0.999941730633067
"chr11:755879|760253",6.94885996986004,0.275372953246099,0.215177764351007,1.27974632544698,0.200634366430431,0.999941730633067
"chr8:42344953|42352568",1.6032522381647,-0.895293867099541,0.699791369217294,-1.27937254799372,0.200765896178959,0.999941730633067
"chr10:72715111|72715902",14.4568085020463,0.193769654164905,0.151516874525524,1.27886517440183,0.200944538164726,0.999941730633067
"chr11:121574241|121583583",0.599091494723872,1.5426868194668,1.20650725530577,1.27863865938861,0.201024329637598,0.999941730633067
"chr7:155672867|155680908",103.770398949714,0.286189988652341,0.224043351753707,1.27738665937721,0.201465772268698,0.999941730633067
"chr1:12001401|12002103",8.35975903642053,-0.265189362346863,0.207626077055399,-1.27724496897423,0.201515775379522,0.999941730633067
"chr1:154448125|154454581",0.917856377131512,1.26570051124762,0.991547045456809,1.27649062850518,0.201782137514107,0.999941730633067
"chr10:26533439|26541692",0.681485329229627,1.49639742649073,1.17265119074938,1.27608059267348,0.201927031265111,0.999941730633067
"chr3:196814451|196818156",4.64885884120363,-0.501953968339783,0.393576908638079,-1.27536437561017,0.202180301746631,0.999941730633067
"chr21:39209995|39212707",0.444623496632009,2.00081695593498,1.56886049992094,1.27533133509054,0.202191991202726,0.999941730633067
"chr8:123077111|123109620",1.61775546628356,-0.761332159402778,0.597390597689319,-1.27442943084069,0.202511267554539,0.999941730633067
"chr3:151116338|151122974",2.6567466648573,-0.687413983569928,0.539518016658824,-1.27412609467059,0.202618731822817,0.999941730633067
"chr19:52728730|52730005",5.03744194114228,-0.372982457498004,0.292784459779443,-1.27391480332998,0.202693611501312,0.999941730633067
"chr2:72731007|72733118",7.39856688859041,-0.403360663189192,0.316838325838741,-1.27308040187817,0.202989512589544,0.999941730633067
"chr1:96769703|96770851",1.04366091464023,-1.05314223146585,0.8272409008403,-1.27307804823973,0.202990347697474,0.999941730633067
"chr21:39215237|39218660",3.8517674951098,0.477343308053535,0.375029347904581,1.27281587619907,0.203083386124052,0.999941730633067
"chr11:63895159|63895633",0.970279239023833,1.14103269398808,0.896519931562434,1.27273544493262,0.203111935431926,0.999941730633067
"chr5:143399656|143400852",3.41554067567147,-0.400187273404082,0.314662814395364,-1.27179715904168,0.203445198638806,0.999941730633067
"chr20:3945177|3974400",37.554374634712,0.211166642375507,0.166166610310866,1.27081272212543,0.203795281672454,0.999941730633067
"chr2:159777938|159783469",1.78691958989116,0.713171618323996,0.56134519805422,1.27046890361946,0.203917652809267,0.999941730633067
"chr3:195326885|195345317",3.60267601032013,0.437924668132552,0.344696735112121,1.27046363810236,0.203919527316339,0.999941730633067
"chr1:10095461|10105744",3.29195715925546,-0.426850661300676,0.336078819838027,-1.27009093136663,0.204052241568905,0.999941730633067
"chr5:172082326|172083084",1.0941485779049,-1.08523544374416,0.854702081764275,-1.26972364628389,0.204183086740555,0.999941730633067
"chr7:157163810|157170450",1.01393047363778,1.16931084388835,0.921798907766152,1.26850968691427,0.204615993613571,0.999941730633067
"chr8:47700403|47702015",3.02786126570616,0.518221991827411,0.408823456432716,1.26759358758247,0.204943123072323,0.999941730633067
"chr18:26052624|26078160",0.8675360087554,-1.35253146018942,1.06756239967319,-1.26693433620692,0.205178769995262,0.999941730633067
"chr3:172645623|172648114",0.786488655631373,-1.29014877140928,1.01856084604136,-1.26663888212809,0.205284442836312,0.999941730633067
"chr13:26400453|26401624",13.0395112942251,-0.188852949723627,0.149130403012397,-1.26636115714062,0.205383810711063,0.999941730633067
"chr15:50038768|50047464",22.0138449739953,0.258819728600143,0.20439717168585,1.26625885507818,0.205420422414865,0.999941730633067
"chr17:30876374|30879487",1.17244963412143,1.09506812288123,0.864915731126193,1.26609805264538,0.205477979727651,0.999941730633067
"chr3:121647319|121657352",6.73716991092971,0.274454681605069,0.216855186245743,1.26561271766889,0.205651770662145,0.999941730633067
"chr1:38998171|39001106",0.812175626697273,1.35394091166888,1.07041115903911,1.26487929449866,0.205914600752968,0.999941730633067
"chr2:241160332|241163401",4.38718623869976,-0.343228990171108,0.271378130909615,-1.26476289382885,0.205956336614051,0.999941730633067
"chr15:92996957|93002317",5.62403655538727,0.301504761161537,0.238413970486956,1.26462707091249,0.206005044156812,0.999941730633067
"chr12:76450851|76487618",0.948607256132,1.10651544006763,0.875105359806454,1.26443682199862,0.206073283509289,0.999941730633067
"chr17:48162469|48189500",1.07199047859787,-0.990320738137816,0.783910674773888,-1.26330814212151,0.206478461248077,0.999941730633067
"chr15:56700933|56707306",0.760825897847143,1.39724637971402,1.10656337005536,1.26268988972961,0.206700648871377,0.999941730633067
"chr10:74097204|74101097",1.23831318025842,0.98484393924547,0.779979386819084,1.26265380327789,0.206713622984159,0.999941730633067
"chr7:80662990|80674147",1.46873695657798,-0.869777553094539,0.689187949342202,-1.26203244546673,0.206937111644608,0.999941730633067
"chr8:69738040|69761875",2.07196105704434,0.655188718452114,0.51932291695479,1.2616210397454,0.207085181650018,0.999941730633067
"chr10:130166507|130171636",1.10396942054636,-1.14372317609699,0.90661964810875,-1.26152480644209,0.207119828299102,0.999941730633067
"chr4:150798081|150808398",3.63766414821182,-0.437191188886294,0.346647532420329,-1.26119804123162,0.207237504198629,0.999941730633067
"chr8:102271134|102272772",1.01357584573552,1.04241925894392,0.826884696947565,1.26065854500876,0.207431895735761,0.999941730633067
"chr4:107682015|107694006",3.63958073980771,-0.407368080965835,0.323145656332968,-1.26063300862099,0.207441100297168,0.999941730633067
"chr6:89372437|89380367",0.766768306000122,1.20161689456692,0.953660400103003,1.26000502321071,0.207667550163616,0.999941730633067
"chr1:223804174|223806947",8.47430756863612,0.260685744400734,0.206923122335377,1.25981930611998,0.207734553593817,0.999941730633067
"chr5:94628811|94643435",0.68250428369103,-1.51651521791081,1.20452831301771,-1.25901168243316,0.208026112243621,0.999941730633067
"chr3:136260479|136262065",1.78291762378037,-0.655392840498367,0.520603282149596,-1.25891031226737,0.208062728638077,0.999941730633067
"chr2:61498673|61533903",0.988103945471689,1.17440760810093,0.932994286071626,1.2587511259536,0.208120238506582,0.999941730633067
"chr10:31373018|31461237",4.96142460626315,0.322869306776509,0.256533793160658,1.25858391909524,0.208180658399314,0.999941730633067
"chr2:171028339|171082852",0.546453333272413,-2.69303572016899,2.14010333751415,-1.25836714188629,0.208259009377799,0.999941730633067
"chr15:44328685|44338317",7.46582683901843,-0.283775409202653,0.225512234923085,-1.25835926063807,0.208261858343363,0.999941730633067
"chr17:59737453|59738947",1.76615183702487,0.706645677090451,0.561794091151026,1.25783750349287,0.208450529412713,0.999941730633067
"chr11:68185781|68190152",2.0932888255523,0.633606907897424,0.503822301146088,1.25759996422569,0.208536466319697,0.999941730633067
"chr2:190900564|190910321",2.81707797226932,-0.467873315371762,0.372181596086323,-1.25711029317862,0.208713700431907,0.999941730633067
"chr12:25061592|25069431",1.3918440049249,0.909560471010482,0.723606537020103,1.2569821090287,0.208760114099366,0.999941730633067
"chr1:155670320|155679512",1.96092711858859,0.739954131697753,0.588809104007801,1.25669614593451,0.208863684244545,0.999941730633067
"chr7:44645327|44647759",4.10289800412072,0.390605761067182,0.310934316141938,1.25623239632667,0.209031724268442,0.999941730633067
"chr9:112250929|112297916",1.0214706338115,1.13205030394766,0.901175541811216,1.25619288520905,0.209046045678709,0.999941730633067
"chr17:47402132|47409691",1.25757112004911,-0.848324256765374,0.675452912575011,-1.2559339681153,0.209139911740553,0.999941730633067
"chr5:74834426|74841679",5.01644839429341,-0.372519948641295,0.296627648095217,-1.25585039369532,0.209170216765987,0.999941730633067
"chr13:21167988|21168399",22.5161112921626,0.17420149717196,0.138718681639835,1.25578974016097,0.209192212412224,0.999941730633067
"chr1:180984677|181005463",3.117945457528,-0.493189843092797,0.392931642231319,-1.25515430697346,0.209422749236386,0.999941730633067
"chr9:121161856|121162271",2.00665902167578,-0.565216782299543,0.450478698539496,-1.25470257335595,0.209586751236178,0.999941730633067
"chr1:150230571|150231926",8.12339273760321,0.265670191518284,0.211779976933353,1.25446321869177,0.209673686689695,0.999941730633067
"chr10:119526032|119527424",0.853195583970703,-1.07411751914128,0.856431003551226,-1.25417869587556,0.209777061525529,0.999941730633067
"chr3:195342471|195345317",6.66009515057445,0.318881030251891,0.25437665768497,1.25357819052252,0.209995362480162,0.999941730633067
"chr2:101257791|101262691",5.28998731910647,0.319924990564104,0.255316849701593,1.25305083051911,0.210187208574113,0.999941730633067
